device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
1143,1526,2022-10-18,11:30:35,12:16:03,BT02,BT01,45.46666666666667,5.166666666666666
1143,1527,2022-10-18,12:51:42,13:51:25,BT01,BT02,59.71666666666667,11.816666666666666
1143,1528,2022-10-18,15:20:39,16:03:28,BT02,BT01,42.81666666666667,3.0
1143,1529,2022-10-18,17:01:48,17:42:26,BT01,BT02,40.63333333333333,2.6833333333333336
1143,1530,2022-10-19,07:11:11,07:49:51,BT02,BT01,38.666666666666664,1.9000000000000001
1143,1531,2022-10-19,08:41:47,09:28:25,BT01,BT02,46.63333333333333,3.5
1143,1532,2022-10-19,11:40:25,12:27:39,BT02,BT01,47.233333333333334,5.0
1143,1533,2022-10-19,13:02:49,13:53:39,BT01,BT02,50.833333333333336,6.3500000000000005
1143,1534,2022-10-19,15:40:08,16:31:39,BT02,BT01,51.516666666666666,5.4
1143,1535,2022-10-19,17:11:21,17:56:41,BT01,BT02,45.333333333333336,4.416666666666667
1143,1536,2022-10-20,07:29:49,08:08:56,BT02,BT01,39.11666666666667,2.3666666666666667
1143,1537,2022-10-20,09:02:17,09:45:21,BT01,BT02,43.06666666666667,3.75
1143,1538,2022-10-20,11:41:19,12:27:38,BT02,BT01,46.31666666666667,5.466666666666667
1143,1539,2022-10-20,13:01:44,13:56:01,BT01,BT02,54.28333333333333,11.233333333333333
1143,1540,2022-10-20,15:20:59,16:00:48,BT02,BT01,39.81666666666667,3.25
1143,1541,2022-10-20,16:51:59,17:36:17,BT01,BT02,44.3,3.7333333333333334
1143,1542,2022-10-25,06:29:38,07:15:23,BT02,BT01,45.75,5.516666666666667
1143,1543,2022-10-25,08:00:38,08:43:56,BT01,BT02,43.3,2.75
1143,1544,2022-10-25,11:20:55,12:11:01,BT02,BT01,50.1,5.683333333333334
1143,1545,2022-10-25,12:31:57,13:22:47,BT01,BT02,50.833333333333336,6.5
1143,1546,2022-10-25,15:40:52,16:25:13,BT02,BT01,44.35,4.983333333333333
1143,1547,2022-10-25,17:11:04,17:57:16,BT01,BT02,46.2,2.966666666666667
1143,1548,2022-10-27,06:50:22,07:32:41,BT02,BT01,42.31666666666667,5.033333333333333
1143,1549,2022-10-27,08:31:38,09:19:36,BT01,BT02,47.96666666666667,4.05
1143,1550,2022-10-27,11:31:05,12:19:22,BT02,BT01,48.28333333333333,8.783333333333333
1143,1551,2022-10-27,13:01:13,13:57:29,BT01,BT02,56.266666666666666,15.1
1143,1552,2022-10-27,15:40:41,16:24:55,BT02,BT01,44.233333333333334,6.666666666666667
1143,1553,2022-10-27,17:01:36,17:46:48,BT01,BT02,45.2,3.6833333333333336
1143,1554,2022-10-28,06:29:06,07:16:31,BT02,BT01,47.416666666666664,7.9
1143,1555,2022-10-28,08:02:06,08:52:00,BT01,BT02,49.9,3.816666666666667
1143,1556,2022-10-28,11:11:47,12:00:57,BT02,BT01,49.166666666666664,8.9
1143,1557,2022-10-28,12:51:52,13:50:10,BT01,BT02,58.3,13.666666666666666
1143,1558,2022-10-28,15:31:21,16:20:56,BT02,BT01,49.583333333333336,6.733333333333333
1143,1559,2022-10-28,17:12:02,17:58:48,BT01,BT02,46.766666666666666,4.25
1143,1560,2022-10-29,06:30:32,07:10:47,BT02,BT01,40.25,4.5
1143,1561,2022-10-29,07:51:16,08:37:12,BT01,BT02,45.93333333333333,3.833333333333333
1143,1562,2022-10-29,11:51:00,12:41:29,BT02,BT01,50.483333333333334,7.4
1143,1563,2022-10-29,13:11:50,14:09:33,BT01,BT02,57.71666666666667,15.683333333333332
1143,1564,2022-10-29,17:02:11,17:54:56,BT02,BT01,52.75,11.966666666666667
1143,1565,2022-10-29,19:06:17,19:46:25,BT01,BT02,40.13333333333333,3.033333333333333
1143,1566,2022-10-30,10:11:39,10:57:06,BT02,BT01,45.45,5.666666666666667
1143,1567,2022-10-30,11:22:29,12:19:26,BT01,BT02,56.95,6.05
1143,1568,2022-10-30,14:31:33,15:25:51,BT02,BT01,54.3,8.666666666666666
1143,1569,2022-10-30,15:48:48,16:32:52,BT01,BT02,44.06666666666667,4.2333333333333325
1166,1570,2022-10-01,06:41:55,07:31:46,BT01,BT02,49.85,4.933333333333334
1166,1571,2022-10-01,10:14:08,11:12:30,BT02,BT01,58.36666666666667,9.766666666666666
1166,1572,2022-10-01,11:33:30,12:32:19,BT01,BT02,58.81666666666667,10.516666666666666
1166,1573,2022-10-01,13:03:30,13:59:41,BT02,BT01,56.18333333333333,8.483333333333334
1166,1574,2022-10-02,06:42:52,07:36:25,BT01,BT02,53.55,2.9000000000000004
1166,1575,2022-10-02,09:31:44,10:29:47,BT02,BT01,58.05,5.933333333333334
1166,1576,2022-10-02,11:43:28,12:36:43,BT01,BT02,53.25,4.95
1166,1577,2022-10-02,13:40:42,14:29:43,BT02,BT01,49.016666666666666,3.6666666666666665
1166,1578,2022-10-02,15:54:45,16:51:07,BT01,BT02,56.36666666666667,7.383333333333334
1166,1579,2022-10-02,17:32:21,18:27:36,BT02,BT01,55.25,3.75
1166,1580,2022-10-03,06:42:20,07:47:20,BT01,BT02,65.0,9.75
1166,1581,2022-10-03,10:01:18,10:44:31,BT02,BT01,43.21666666666667,4.866666666666667
1166,1582,2022-10-03,11:31:13,12:24:11,BT01,BT02,52.96666666666667,6.916666666666667
1166,1583,2022-10-03,14:41:46,15:28:05,BT02,BT01,46.31666666666667,8.516666666666666
1166,1584,2022-10-03,16:02:56,16:53:04,BT01,BT02,50.13333333333333,6.466666666666667
1166,1585,2022-10-03,18:19:49,19:08:47,BT02,BT01,48.96666666666667,3.966666666666667
1166,1586,2022-10-04,06:22:12,07:12:01,BT01,BT02,49.81666666666667,3.4499999999999997
1166,1587,2022-10-04,09:51:43,10:40:21,BT02,BT01,48.63333333333333,7.2
1166,1588,2022-10-04,11:22:36,12:20:59,BT01,BT02,58.38333333333333,11.283333333333333
1166,1589,2022-10-04,14:22:12,15:09:34,BT02,BT01,47.36666666666667,6.550000000000001
1166,1590,2022-10-04,15:52:18,16:45:51,BT01,BT02,53.55,6.300000000000001
1166,1591,2022-10-04,18:01:32,18:48:31,BT02,BT01,46.983333333333334,4.716666666666667
1166,1592,2022-10-07,06:20:03,08:28:47,BT01,BT02,128.73333333333332,89.83333333333334
1166,1593,2022-10-07,08:41:24,09:24:40,BT02,BT01,43.266666666666666,3.8333333333333335
1166,1594,2022-10-07,09:42:56,10:31:20,BT01,BT02,48.4,3.05
1166,1595,2022-10-07,12:01:46,12:48:37,BT02,BT01,46.85,4.583333333333334
1166,1596,2022-10-07,13:41:30,14:41:04,BT01,BT02,59.56666666666667,7.5166666666666675
1166,1597,2022-10-07,15:31:59,16:19:10,BT02,BT01,47.18333333333333,4.95
1166,1598,2022-10-07,16:31:21,17:21:54,BT01,BT02,50.55,7.966666666666668
1166,1599,2022-10-07,17:24:53,18:05:12,BT02,BT01,40.31666666666667,1.5
1166,1600,2022-10-08,06:50:52,07:38:23,BT01,BT02,47.516666666666666,3.6500000000000004
1166,1601,2022-10-08,10:00:33,10:48:19,BT02,BT01,47.766666666666666,5.816666666666666
1166,1602,2022-10-08,11:23:44,12:11:44,BT01,BT02,48.0,5.35
1166,1603,2022-10-08,14:11:19,14:56:50,BT02,BT01,45.516666666666666,5.0
1166,1604,2022-10-09,06:52:57,07:39:02,BT01,BT02,46.083333333333336,2.25
1166,1605,2022-10-09,09:12:06,09:57:02,BT02,BT01,44.93333333333333,4.25
1166,1606,2022-10-09,11:02:19,11:52:44,BT01,BT02,50.416666666666664,5.683333333333334
1166,1607,2022-10-09,13:46:55,14:31:31,BT02,BT01,44.6,4.05
1166,1608,2022-10-11,06:50:53,07:41:32,BT01,BT02,50.65,4.35
1166,1609,2022-10-11,09:23:28,10:07:03,BT02,BT01,43.583333333333336,4.35
1166,1610,2022-10-11,10:51:29,11:38:16,BT01,BT02,46.78333333333333,2.8833333333333333
1166,1611,2022-10-11,13:20:13,14:12:20,BT02,BT01,52.11666666666667,6.4
1166,1612,2022-10-11,14:52:14,15:39:37,BT01,BT02,47.38333333333333,4.5
1166,1613,2022-10-12,06:18:56,09:47:53,BT01,BT02,208.95,168.41666666666669
1166,1614,2022-10-12,16:24:14,18:06:48,BT02,BT01,102.56666666666666,56.416666666666664
1166,1615,2022-10-13,06:18:11,09:28:31,BT01,BT02,190.33333333333334,143.11666666666667
1166,1616,2022-10-13,09:41:59,10:27:00,BT02,BT01,45.016666666666666,3.0166666666666666
1166,1617,2022-10-13,10:51:25,11:35:03,BT01,BT02,43.63333333333333,3.216666666666667
1166,1618,2022-10-13,13:41:54,14:29:03,BT02,BT01,47.15,6.550000000000001
1166,1619,2022-10-13,15:02:06,15:44:04,BT01,BT02,41.96666666666667,2.3833333333333333
1166,1620,2022-10-13,15:46:34,18:06:39,BT02,BT01,140.08333333333334,88.98333333333333
1166,1621,2022-10-14,09:01:41,09:48:10,BT01,BT02,46.483333333333334,3.75
1166,1622,2022-10-19,16:31:11,17:16:12,BT02,BT01,45.016666666666666,3.9333333333333336
1166,1623,2022-10-21,06:32:45,07:25:39,BT01,BT02,52.9,5.0
1166,1624,2022-10-21,08:20:58,09:06:12,BT02,BT01,45.233333333333334,4.916666666666666
1166,1625,2022-10-21,10:00:55,10:51:04,BT01,BT02,50.15,3.5
1166,1626,2022-10-21,11:43:31,12:33:46,BT02,BT01,50.25,6.683333333333334
1166,1627,2022-10-21,13:41:11,14:31:24,BT01,BT02,50.21666666666667,7.45
1166,1628,2022-10-21,15:02:13,15:51:16,BT02,BT01,49.05,4.016666666666667
1166,1629,2022-10-21,16:10:26,17:01:03,BT01,BT02,50.61666666666667,7.783333333333333
1166,1630,2022-10-21,17:42:57,18:38:09,BT02,BT01,55.2,7.466666666666667
1166,1631,2022-10-22,12:52:03,13:40:14,BT01,BT02,48.18333333333333,4.666666666666667
1166,1632,2022-10-22,14:31:32,15:15:47,BT02,BT01,44.25,3.75
1166,1633,2022-10-23,06:42:12,07:29:33,BT01,BT02,47.35,3.95
1166,1634,2022-10-23,09:39:06,10:28:10,BT02,BT01,49.06666666666667,7.616666666666667
1166,1635,2022-10-23,11:02:19,11:53:30,BT01,BT02,51.18333333333333,5.05
1166,1636,2022-10-23,14:00:14,14:49:02,BT02,BT01,48.8,3.4333333333333336
1166,1637,2022-10-23,15:26:34,16:20:27,BT01,BT02,53.88333333333333,4.783333333333333
1166,1638,2022-10-23,18:02:01,18:58:38,BT02,BT01,56.61666666666667,5.5
1166,1639,2022-10-24,06:34:14,07:24:05,BT01,BT02,49.85,3.3666666666666667
1166,1640,2022-10-24,08:52:19,09:44:28,BT02,BT01,52.15,3.5
1166,1641,2022-10-24,10:23:25,11:17:52,BT01,BT02,54.45,5.583333333333334
1166,1642,2022-10-24,12:01:13,12:50:41,BT02,BT01,49.46666666666667,8.166666666666666
1166,1643,2022-10-24,13:51:06,14:40:51,BT01,BT02,49.75,3.9000000000000004
1166,1644,2022-10-24,16:16:46,17:08:30,BT02,BT01,51.733333333333334,5.5
1166,1645,2022-10-26,06:32:39,07:28:59,BT01,BT02,56.333333333333336,5.833333333333333
1166,1646,2022-10-26,09:41:22,10:30:58,BT02,BT01,49.6,7.75
1166,1647,2022-10-26,11:13:13,12:05:03,BT01,BT02,51.833333333333336,3.2333333333333334
1166,1648,2022-10-26,16:21:49,17:13:18,BT02,BT01,51.483333333333334,7.133333333333334
1166,1649,2022-10-27,06:20:58,07:11:36,BT01,BT02,50.63333333333333,4.75
1166,1650,2022-10-27,09:30:45,10:17:59,BT02,BT01,47.233333333333334,3.6666666666666665
1166,1651,2022-10-27,11:02:30,11:53:38,BT01,BT02,51.13333333333333,2.966666666666667
1166,1652,2022-10-27,13:41:36,14:28:34,BT02,BT01,46.96666666666667,6.916666666666667
1166,1653,2022-10-27,15:10:37,16:01:46,BT01,BT02,51.15,3.45
1166,1654,2022-10-27,17:50:21,18:41:06,BT02,BT01,50.75,4.216666666666667
1166,1655,2022-10-28,06:41:44,07:35:03,BT01,BT02,53.31666666666667,7.75
1166,1656,2022-10-28,09:48:54,10:39:12,BT02,BT01,50.3,6.683333333333334
1166,1657,2022-10-28,11:31:46,12:23:43,BT01,BT02,51.95,5.95
1166,1658,2022-10-28,14:20:00,15:08:24,BT02,BT01,48.4,6.8
1166,1659,2022-10-28,16:00:49,16:50:09,BT01,BT02,49.333333333333336,7.716666666666667
1166,1660,2022-10-28,17:53:24,18:41:22,BT02,BT01,47.96666666666667,3.75
1166,1661,2022-10-29,06:39:10,07:28:14,BT01,BT02,49.06666666666667,5.366666666666667
1166,1662,2022-10-29,10:42:09,11:33:15,BT02,BT01,51.1,8.8
1166,1663,2022-10-29,12:12:21,13:00:30,BT01,BT02,48.15,6.083333333333334
1166,1664,2022-10-29,15:52:01,16:42:33,BT02,BT01,50.53333333333333,9.700000000000001
1166,1665,2022-10-29,17:32:36,18:25:30,BT01,BT02,52.9,7.366666666666667
1166,1666,2022-10-31,06:51:28,07:44:07,BT01,BT02,52.65,5.0
1166,1667,2022-10-31,09:02:02,09:47:21,BT02,BT01,45.31666666666667,4.0
1358,1668,2022-10-01,06:09:11,06:52:08,BT02,BT01,42.95,1.8
1358,1669,2022-10-01,07:40:59,08:34:59,BT01,BT02,54.0,10.316666666666666
1358,1670,2022-10-01,11:31:28,12:31:08,BT02,BT01,59.666666666666664,11.816666666666666
1358,1671,2022-10-01,13:15:37,14:11:25,BT01,BT02,55.8,6.166666666666666
1358,1672,2022-10-01,16:20:55,17:15:44,BT02,BT01,54.81666666666667,5.333333333333333
1358,1673,2022-10-01,17:48:49,18:39:19,BT01,BT02,50.5,5.066666666666666
1358,1674,2022-10-02,06:09:50,06:56:40,BT02,BT01,46.833333333333336,2.3666666666666667
1358,1675,2022-10-02,07:43:53,08:33:22,BT01,BT02,49.483333333333334,2.8
1358,1676,2022-10-02,10:30:19,11:31:28,BT02,BT01,61.15,10.316666666666666
1358,1677,2022-10-02,12:59:37,13:52:07,BT01,BT02,52.5,5.25
1358,1678,2022-10-02,14:41:29,15:34:00,BT02,BT01,52.516666666666666,6.766666666666667
1358,1679,2022-10-02,18:01:23,18:43:42,BT01,BT02,42.31666666666667,5.033333333333333
1358,1680,2022-10-03,07:09:43,08:01:23,BT02,BT01,51.666666666666664,10.916666666666666
1358,1681,2022-10-03,08:51:24,09:37:10,BT01,BT02,45.766666666666666,3.5
1358,1682,2022-10-03,12:10:23,12:51:04,BT02,BT01,40.68333333333333,3.7
1358,1683,2022-10-03,13:42:09,14:38:58,BT01,BT02,56.81666666666667,8.366666666666667
1358,1684,2022-10-03,16:51:15,17:30:38,BT02,BT01,39.38333333333333,1.3
1358,1685,2022-10-03,18:11:14,18:53:15,BT01,BT02,42.016666666666666,2.166666666666667
1358,1686,2022-10-04,05:41:01,06:14:57,BT02,BT01,33.93333333333333,1.1666666666666667
1358,1687,2022-10-04,07:21:22,08:00:15,BT01,BT02,38.88333333333333,3.2500000000000004
1358,1688,2022-10-04,10:32:03,11:08:46,BT02,BT01,36.71666666666667,2.15
1358,1689,2022-10-04,11:50:27,12:29:24,BT01,BT02,38.95,2.85
1358,1690,2022-10-04,14:41:15,15:22:57,BT02,BT01,41.7,5.7
1358,1691,2022-10-04,16:10:17,16:51:58,BT01,BT02,41.68333333333333,2.1833333333333336
1358,1692,2022-10-06,08:20:54,08:55:40,BT02,BT01,34.766666666666666,0.9166666666666667
1358,1693,2022-10-06,09:51:42,10:29:56,BT01,BT02,38.233333333333334,0.7333333333333334
1358,1694,2022-10-06,12:11:24,12:52:26,BT02,BT01,41.03333333333333,3.0500000000000003
1358,1695,2022-10-06,13:31:23,14:20:29,BT01,BT02,49.1,4.7
1358,1696,2022-10-06,15:20:28,16:02:28,BT02,BT01,42.0,4.45
1358,1697,2022-10-06,16:39:54,17:18:09,BT01,BT02,38.25,2.0666666666666664
1358,1698,2022-10-07,08:17:50,09:00:11,BT02,BT01,42.35,3.966666666666667
1358,1699,2022-10-07,09:21:36,10:05:55,BT01,BT02,44.31666666666667,3.45
1358,1700,2022-10-07,11:41:30,12:27:48,BT02,BT01,46.3,5.316666666666666
1358,1701,2022-10-07,12:51:54,13:49:21,BT01,BT02,57.45,13.616666666666667
1358,1702,2022-10-07,15:11:17,15:57:40,BT02,BT01,46.38333333333333,4.683333333333334
1358,1703,2022-10-07,16:51:04,17:35:21,BT01,BT02,44.28333333333333,3.9333333333333336
1358,1704,2022-10-08,08:21:23,09:01:57,BT02,BT01,40.56666666666667,4.316666666666667
1358,1705,2022-10-08,09:41:52,10:29:14,BT01,BT02,47.36666666666667,4.383333333333334
1358,1706,2022-10-08,12:31:15,13:11:50,BT02,BT01,40.583333333333336,3.3500000000000005
1358,1707,2022-10-08,14:01:03,14:42:41,BT01,BT02,41.63333333333333,4.433333333333334
1358,1708,2022-10-08,16:31:18,17:13:28,BT02,BT01,42.166666666666664,3.9
1358,1709,2022-10-08,18:12:21,18:56:05,BT01,BT02,43.733333333333334,2.0
1358,1710,2022-10-09,07:40:12,08:21:08,BT02,BT01,40.93333333333333,2.783333333333333
1358,1711,2022-10-09,09:01:50,09:45:38,BT01,BT02,43.8,2.033333333333333
1358,1712,2022-10-09,13:01:56,13:46:24,BT02,BT01,44.46666666666667,4.75
1358,1713,2022-10-09,15:40:52,16:23:21,BT01,BT02,42.483333333333334,3.2
1358,1714,2022-10-11,07:00:58,07:41:49,BT02,BT01,40.85,3.35
1358,1715,2022-10-11,08:41:27,09:25:45,BT01,BT02,44.3,5.05
1358,1716,2022-10-11,11:11:00,11:53:10,BT02,BT01,42.166666666666664,4.416666666666666
1358,1717,2022-10-11,12:41:38,13:32:32,BT01,BT02,50.9,4.25
1358,1718,2022-10-11,15:01:17,15:44:51,BT02,BT01,43.56666666666667,3.6666666666666665
1358,1719,2022-10-11,16:30:34,17:14:00,BT01,BT02,43.43333333333333,4.633333333333334
1358,1720,2022-10-12,08:21:29,08:59:49,BT02,BT01,38.333333333333336,3.366666666666667
1358,1721,2022-10-12,09:31:49,10:12:50,BT01,BT02,41.016666666666666,2.6
1358,1722,2022-10-12,12:30:45,13:14:21,BT02,BT01,43.6,4.800000000000001
1358,1723,2022-10-12,14:01:14,14:51:06,BT01,BT02,49.86666666666667,6.5166666666666675
1358,1724,2022-10-12,16:30:57,17:13:34,BT02,BT01,42.61666666666667,2.95
1358,1725,2022-10-12,17:52:19,18:32:40,BT01,BT02,40.35,2.0166666666666666
1358,1726,2022-10-13,07:08:17,07:46:53,BT02,BT01,38.6,3.433333333333333
1358,1727,2022-10-13,08:39:29,11:48:11,BT01,BT02,188.7,149.7
1358,1728,2022-10-13,11:58:32,12:46:32,BT02,BT01,48.0,6.883333333333333
1358,1729,2022-10-13,13:21:07,14:07:43,BT01,BT02,46.6,4.966666666666667
1358,1730,2022-10-13,15:40:52,16:25:38,BT02,BT01,44.766666666666666,3.916666666666667
1358,1731,2022-10-13,17:11:16,17:54:08,BT01,BT02,42.86666666666667,3.1
1358,1732,2022-10-14,06:30:37,07:21:57,BT02,BT01,51.333333333333336,9.583333333333334
1358,1733,2022-10-14,13:50:47,14:45:24,BT01,BT02,54.61666666666667,9.616666666666667
1358,1734,2022-10-14,16:41:31,17:25:55,BT02,BT01,44.4,4.416666666666667
1358,1735,2022-10-14,18:24:01,19:06:38,BT01,BT02,42.61666666666667,2.2
1358,1736,2022-10-16,06:50:48,07:24:58,BT02,BT01,34.166666666666664,1.25
1358,1737,2022-10-16,08:32:07,09:19:19,BT01,BT02,47.2,2.8666666666666667
1358,1738,2022-10-16,10:41:23,11:24:49,BT02,BT01,43.43333333333333,5.666666666666667
1358,1739,2022-10-16,12:22:07,13:11:58,BT01,BT02,49.85,6.4
1358,1740,2022-10-16,14:30:50,15:12:57,BT02,BT01,42.11666666666667,3.05
1358,1741,2022-10-16,16:42:05,17:25:20,BT01,BT02,43.25,2.45
1358,1742,2022-10-17,07:10:47,07:59:55,BT02,BT01,49.13333333333333,6.05
1358,1743,2022-10-17,08:31:40,09:13:33,BT01,BT02,41.88333333333333,1.8166666666666667
1358,1744,2022-10-17,10:51:13,11:36:51,BT02,BT01,45.63333333333333,5.483333333333334
1358,1745,2022-10-17,12:01:33,12:57:32,BT01,BT02,55.983333333333334,10.45
1358,1746,2022-10-17,14:11:15,14:56:02,BT02,BT01,44.78333333333333,6.166666666666667
1358,1747,2022-10-17,15:52:05,16:47:07,BT01,BT02,55.03333333333333,6.433333333333334
1358,1748,2022-10-18,06:49:47,07:40:14,BT02,BT01,50.45,9.433333333333334
1358,1749,2022-10-18,08:11:32,08:54:52,BT01,BT02,43.333333333333336,1.9333333333333333
1358,1750,2022-10-18,11:22:05,12:09:22,BT02,BT01,47.28333333333333,3.9833333333333334
1358,1751,2022-10-18,12:32:19,13:23:17,BT01,BT02,50.96666666666667,4.866666666666667
1358,1752,2022-10-18,15:11:10,15:56:21,BT02,BT01,45.18333333333333,3.3833333333333337
1358,1753,2022-10-18,16:49:38,17:36:18,BT01,BT02,46.666666666666664,3.6833333333333336
1358,1754,2022-10-19,07:01:11,07:40:53,BT02,BT01,39.7,1.9333333333333333
1358,1755,2022-10-19,08:32:24,09:13:39,BT01,BT02,41.25,2.466666666666667
1358,1756,2022-10-19,11:30:14,12:14:10,BT02,BT01,43.93333333333333,5.133333333333333
1358,1757,2022-10-19,12:51:43,13:47:13,BT01,BT02,55.5,8.35
1358,1758,2022-10-19,15:30:52,16:18:02,BT02,BT01,47.166666666666664,5.033333333333333
1358,1759,2022-10-19,17:01:46,17:47:01,BT01,BT02,45.25,3.7166666666666663
1358,1760,2022-10-21,07:36:49,08:21:15,BT02,BT01,44.43333333333333,4.166666666666667
1358,1761,2022-10-21,09:20:56,10:07:35,BT01,BT02,46.65,4.8
1358,1762,2022-10-21,10:41:24,11:21:59,BT02,BT01,40.583333333333336,3.3833333333333337
1358,1763,2022-10-21,12:22:46,13:15:02,BT01,BT02,52.266666666666666,6.533333333333333
1358,1764,2022-10-21,13:49:53,14:37:44,BT02,BT01,47.85,3.7333333333333334
1358,1765,2022-10-21,15:42:27,16:30:37,BT01,BT02,48.166666666666664,3.6500000000000004
1358,1766,2022-10-22,06:51:30,07:27:03,BT02,BT01,35.55,3.833333333333333
1358,1767,2022-10-22,08:20:49,09:11:06,BT01,BT02,50.28333333333333,7.3500000000000005
1358,1768,2022-10-22,11:10:26,11:58:31,BT02,BT01,48.083333333333336,4.383333333333334
1358,1769,2022-10-22,12:41:33,13:32:37,BT01,BT02,51.06666666666667,5.133333333333333
1358,1770,2022-10-22,15:21:15,16:02:17,BT02,BT01,41.03333333333333,2.6500000000000004
1358,1771,2022-10-22,17:01:42,17:47:21,BT01,BT02,45.65,4.183333333333334
1358,1772,2022-10-23,06:21:11,06:57:56,BT02,BT01,36.75,2.65
1358,1773,2022-10-23,07:40:36,08:31:14,BT01,BT02,50.63333333333333,4.066666666666666
1358,1774,2022-10-23,10:40:23,11:26:44,BT02,BT01,46.35,2.8
1358,1775,2022-10-23,11:59:33,12:51:02,BT01,BT02,51.483333333333334,4.633333333333333
1358,1776,2022-10-23,15:00:28,15:44:46,BT02,BT01,44.3,3.1333333333333337
1358,1777,2022-10-23,16:26:01,17:10:53,BT01,BT02,44.86666666666667,4.933333333333334
1358,1778,2022-10-24,06:09:44,06:47:12,BT02,BT01,37.46666666666667,1.1833333333333333
1358,1779,2022-10-24,07:42:37,08:25:26,BT01,BT02,42.81666666666667,1.75
1358,1780,2022-10-26,06:40:41,07:26:29,BT02,BT01,45.8,6.616666666666667
1358,1781,2022-10-26,08:12:03,08:57:16,BT01,BT02,45.21666666666667,4.3
1358,1782,2022-10-26,11:21:40,12:07:07,BT02,BT01,45.45,2.9333333333333336
1358,1783,2022-10-26,12:52:29,13:48:57,BT01,BT02,56.46666666666667,11.666666666666668
1358,1784,2022-10-26,15:41:03,16:32:20,BT02,BT01,51.28333333333333,4.25
1358,1785,2022-10-26,17:11:21,17:52:51,BT01,BT02,41.5,2.3833333333333333
1358,1786,2022-10-27,06:41:05,07:25:36,BT02,BT01,44.516666666666666,6.8
1358,1787,2022-10-27,08:21:28,09:06:46,BT01,BT02,45.3,5.066666666666666
1358,1788,2022-10-28,07:06:32,07:46:03,BT02,BT01,39.516666666666666,2.9333333333333336
1358,1789,2022-10-28,08:41:14,09:25:21,BT01,BT02,44.11666666666667,3.6333333333333333
1358,1790,2022-10-28,11:51:32,12:35:05,BT02,BT01,43.55,4.066666666666666
1358,1791,2022-10-28,13:31:42,14:19:10,BT01,BT02,47.46666666666667,4.366666666666667
1358,1792,2022-10-28,16:11:08,16:56:30,BT02,BT01,45.36666666666667,3.316666666666667
1358,1793,2022-10-28,17:51:35,18:32:53,BT01,BT02,41.3,3.3
1358,1794,2022-10-29,06:21:18,06:58:55,BT02,BT01,37.61666666666667,1.9333333333333333
1358,1795,2022-10-29,07:41:01,08:25:56,BT01,BT02,44.916666666666664,3.15
1358,1796,2022-10-29,11:41:29,12:28:31,BT02,BT01,47.03333333333333,4.9
1358,1797,2022-10-29,13:02:36,13:48:37,BT01,BT02,46.016666666666666,7.550000000000001
1358,1798,2022-10-29,16:48:54,17:47:44,BT02,BT01,58.833333333333336,10.350000000000001
1358,1799,2022-10-29,18:33:51,19:16:28,BT01,BT02,42.61666666666667,2.0166666666666666
1358,1800,2022-10-31,05:51:42,06:35:04,BT02,BT01,43.36666666666667,6.216666666666667
1358,1801,2022-10-31,07:21:53,08:05:50,BT01,BT02,43.95,2.95
1358,1802,2022-10-31,09:29:43,10:14:19,BT02,BT01,44.6,4.733333333333333
1358,1803,2022-10-31,11:01:52,11:47:49,BT01,BT02,45.95,3.466666666666667
1358,1804,2022-10-31,12:31:10,13:20:18,BT02,BT01,49.13333333333333,8.55
1358,1805,2022-10-31,14:11:06,14:58:22,BT01,BT02,47.266666666666666,3.416666666666667
1358,1806,2022-10-31,15:32:16,16:22:59,BT02,BT01,50.71666666666667,5.133333333333334
1358,1807,2022-10-31,17:01:45,17:49:13,BT01,BT02,47.46666666666667,3.433333333333333
1377,1808,2022-10-01,09:21:01,10:23:26,BT02,BT01,62.416666666666664,10.95
1377,1809,2022-10-01,10:40:26,11:38:16,BT01,BT02,57.833333333333336,4.566666666666666
1377,1810,2022-10-01,14:21:39,15:17:49,BT02,BT01,56.166666666666664,6.683333333333334
1377,1811,2022-10-01,15:49:00,16:45:12,BT01,BT02,56.2,10.866666666666667
1377,1812,2022-10-02,08:20:11,09:18:01,BT02,BT01,57.833333333333336,7.666666666666667
1377,1813,2022-10-02,10:11:32,11:36:52,BT01,BT02,85.33333333333333,37.833333333333336
1377,1814,2022-10-02,12:39:10,13:37:21,BT02,BT01,58.18333333333333,7.766666666666667
1377,1815,2022-10-02,15:45:28,16:37:57,BT01,BT02,52.483333333333334,6.4333333333333345
1377,1816,2022-10-04,08:20:51,09:01:39,BT02,BT01,40.8,4.550000000000001
1377,1817,2022-10-04,09:51:48,10:38:43,BT01,BT02,46.916666666666664,2.95
1377,1818,2022-10-04,12:51:15,13:37:55,BT02,BT01,46.666666666666664,4.483333333333333
1377,1819,2022-10-04,14:11:56,14:57:21,BT01,BT02,45.416666666666664,4.166666666666667
1377,1820,2022-10-04,17:11:06,17:52:35,BT02,BT01,41.483333333333334,3.15
1377,1821,2022-10-04,19:39:34,20:12:31,BT01,BT02,32.95,1.5
1377,1822,2022-10-05,08:11:13,08:53:49,BT02,BT01,42.6,4.433333333333334
1377,1823,2022-10-05,09:21:42,10:11:58,BT01,BT02,50.266666666666666,5.383333333333334
1377,1824,2022-10-05,12:11:41,12:58:57,BT02,BT01,47.266666666666666,6.483333333333333
1377,1825,2022-10-05,13:31:38,14:21:41,BT01,BT02,50.05,7.816666666666668
