device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
1358,1527,2022-09-18,07:50:35,08:36:35,BT02,BT01,46.0,4.216666666666667
1358,1528,2022-09-18,09:01:31,09:55:04,BT01,BT02,53.55,3.8666666666666667
1358,1529,2022-09-18,12:12:09,13:06:04,BT02,BT01,53.916666666666664,8.683333333333334
1358,1530,2022-09-18,13:31:15,14:25:52,BT01,BT02,54.61666666666667,4.983333333333333
1358,1531,2022-09-18,16:21:15,17:08:36,BT02,BT01,47.35,4.800000000000001
1358,1532,2022-09-18,19:15:16,19:52:27,BT01,BT02,37.18333333333333,2.0166666666666666
1358,1533,2022-09-19,07:51:10,08:43:25,BT02,BT01,52.25,6.766666666666667
1358,1534,2022-09-19,09:21:06,10:14:48,BT01,BT02,53.7,3.95
1358,1535,2022-09-19,11:58:50,12:50:38,BT02,BT01,51.8,8.216666666666667
1358,1536,2022-09-19,13:30:24,14:15:11,BT01,BT02,44.78333333333333,5.066666666666666
1358,1537,2022-09-19,16:20:54,17:17:26,BT02,BT01,56.53333333333333,6.416666666666667
1358,1538,2022-09-19,19:00:00,19:51:11,BT01,BT02,51.18333333333333,8.466666666666667
1358,1539,2022-09-21,07:30:33,08:14:17,BT02,BT01,43.733333333333334,3.583333333333333
1358,1540,2022-09-21,09:32:02,10:27:28,BT01,BT02,55.43333333333333,7.666666666666666
1358,1541,2022-09-21,12:00:57,12:55:18,BT02,BT01,54.35,6.516666666666667
1358,1542,2022-09-21,14:11:47,15:02:23,BT01,BT02,50.6,5.8
1358,1543,2022-09-21,16:21:26,17:12:19,BT02,BT01,50.88333333333333,7.116666666666667
1358,1544,2022-09-21,18:39:08,19:20:28,BT01,BT02,41.333333333333336,1.75
1358,1545,2022-09-22,07:27:00,08:05:21,BT02,BT01,38.35,2.216666666666667
1358,1546,2022-09-22,09:01:45,09:55:21,BT01,BT02,53.6,6.516666666666667
1358,1547,2022-09-22,11:21:15,12:11:37,BT02,BT01,50.36666666666667,6.016666666666667
1358,1548,2022-09-22,12:41:02,13:43:48,BT01,BT02,62.766666666666666,11.133333333333333
1358,1549,2022-09-22,15:10:59,16:09:45,BT02,BT01,58.766666666666666,10.566666666666666
1358,1550,2022-09-22,16:51:46,17:40:27,BT01,BT02,48.68333333333333,4.416666666666667
1358,1551,2022-09-23,07:00:38,07:58:30,BT02,BT01,57.86666666666667,10.95
1358,1552,2022-09-23,08:41:43,09:33:41,BT01,BT02,51.96666666666667,5.733333333333333
1358,1553,2022-09-23,11:41:38,12:28:25,BT02,BT01,46.78333333333333,4.5
1358,1554,2022-09-23,13:20:17,14:59:05,BT01,BT02,98.8,47.68333333333334
1358,1555,2022-09-24,07:28:24,08:10:12,BT02,BT01,41.8,5.583333333333333
1358,1556,2022-09-24,08:51:16,09:43:09,BT01,BT02,51.88333333333333,5.283333333333332
1358,1557,2022-09-24,11:52:07,12:49:12,BT02,BT01,57.083333333333336,8.016666666666666
1358,1558,2022-09-24,13:52:55,14:44:16,BT01,BT02,51.35,4.75
1358,1559,2022-09-24,15:51:25,16:42:22,BT02,BT01,50.95,5.466666666666667
1358,1560,2022-09-24,18:11:34,18:54:18,BT01,BT02,42.733333333333334,3.3833333333333333
1358,1561,2022-09-26,06:50:23,07:50:23,BT02,BT01,60.0,13.683333333333334
1358,1562,2022-09-26,08:30:26,09:20:41,BT01,BT02,50.25,2.916666666666667
1358,1563,2022-09-26,11:41:03,12:30:04,BT02,BT01,49.016666666666666,6.216666666666667
1358,1564,2022-09-26,13:00:46,13:58:55,BT01,BT02,58.15,8.366666666666667
1358,1565,2022-09-26,15:51:23,16:36:47,BT02,BT01,45.4,5.766666666666667
1358,1566,2022-09-26,17:19:55,18:02:19,BT01,BT02,42.4,4.433333333333334
1358,1567,2022-09-27,07:05:48,07:53:55,BT02,BT01,48.11666666666667,5.75
1358,1568,2022-09-27,08:41:29,09:30:05,BT01,BT02,48.6,5.05
1358,1569,2022-09-27,11:10:23,12:08:41,BT02,BT01,58.3,10.950000000000001
1358,1570,2022-09-27,13:00:31,14:01:53,BT01,BT02,61.36666666666667,6.666666666666667
1358,1571,2022-09-27,15:22:02,16:19:22,BT02,BT01,57.333333333333336,7.566666666666667
1358,1572,2022-09-27,17:11:46,18:00:09,BT01,BT02,48.38333333333333,4.15
1358,1573,2022-09-28,07:07:51,07:53:53,BT02,BT01,46.03333333333333,4.4
1358,1574,2022-09-28,08:41:11,09:29:20,BT01,BT02,48.15,6.316666666666667
1358,1575,2022-09-28,12:01:07,12:54:34,BT02,BT01,53.45,8.266666666666666
1358,1576,2022-09-28,13:42:15,14:36:20,BT01,BT02,54.083333333333336,8.100000000000001
1358,1577,2022-09-29,07:08:35,07:53:30,BT02,BT01,44.916666666666664,5.583333333333333
1358,1578,2022-09-29,08:52:06,09:42:16,BT01,BT02,50.166666666666664,1.9666666666666668
1358,1579,2022-09-29,12:11:47,13:03:24,BT02,BT01,51.61666666666667,6.9
1358,1580,2022-09-29,13:42:14,14:36:44,BT01,BT02,54.5,9.633333333333335
1358,1581,2022-09-29,16:30:21,17:19:57,BT02,BT01,49.6,6.333333333333334
1358,1582,2022-09-29,18:04:57,18:46:38,BT01,BT02,41.68333333333333,2.3833333333333333
1377,1583,2022-09-02,05:49:03,06:36:14,BT02,BT01,47.18333333333333,5.683333333333334
1377,1584,2022-09-02,07:31:36,08:23:22,BT01,BT02,51.766666666666666,3.1
1377,1585,2022-09-02,14:29:55,15:18:31,BT02,BT01,48.6,6.433333333333334
1377,1586,2022-09-02,15:59:22,16:55:56,BT01,BT02,56.56666666666667,6.199999999999999
1377,1587,2022-09-05,08:19:54,09:09:40,BT02,BT01,49.766666666666666,7.45
1377,1588,2022-09-05,09:41:53,10:35:16,BT01,BT02,53.38333333333333,4.083333333333334
1377,1589,2022-09-05,12:41:20,13:57:54,BT02,BT01,76.56666666666666,20.3
1377,1590,2022-09-05,14:42:37,15:34:01,BT01,BT02,51.4,6.483333333333333
1377,1591,2022-09-05,17:29:00,18:26:09,BT02,BT01,57.15,5.166666666666667
1377,1592,2022-09-06,08:50:58,09:48:53,BT02,BT01,57.916666666666664,11.666666666666668
1377,1593,2022-09-06,10:32:02,11:31:59,BT01,BT02,59.95,7.716666666666667
1377,1594,2022-09-06,13:11:23,14:18:52,BT02,BT01,67.48333333333333,16.083333333333332
1377,1595,2022-09-06,15:02:09,15:53:28,BT01,BT02,51.31666666666667,2.5166666666666666
1377,1596,2022-09-06,17:39:18,18:35:29,BT02,BT01,56.18333333333333,8.0
1377,1597,2022-09-07,08:42:00,09:34:39,BT02,BT01,52.65,7.75
1377,1598,2022-09-07,10:41:46,11:38:51,BT01,BT02,57.083333333333336,7.5
1377,1599,2022-09-07,13:31:12,14:28:58,BT02,BT01,57.766666666666666,9.95
1377,1600,2022-09-07,15:42:09,16:39:51,BT01,BT02,57.7,2.7333333333333334
1377,1601,2022-09-07,18:00:24,18:51:40,BT02,BT01,51.266666666666666,6.483333333333333
1377,1602,2022-09-14,07:31:08,08:16:06,BT02,BT01,44.96666666666667,9.05
1377,1603,2022-09-14,09:21:26,10:13:53,BT01,BT02,52.45,5.566666666666666
1377,1604,2022-09-14,11:51:16,12:44:07,BT02,BT01,52.85,7.45
1377,1605,2022-09-14,14:01:53,14:53:57,BT01,BT02,52.06666666666667,5.3500000000000005
1377,1606,2022-09-14,15:21:48,16:20:28,BT02,BT01,58.666666666666664,8.95
1377,1607,2022-09-14,17:21:59,18:12:45,BT01,BT02,50.766666666666666,5.416666666666666
1377,1608,2022-09-15,07:01:17,07:46:05,BT02,BT01,44.8,5.75
1377,1609,2022-09-15,08:50:23,09:45:02,BT01,BT02,54.65,3.75
1377,1610,2022-09-15,10:51:08,11:49:41,BT02,BT01,58.55,11.733333333333334
1377,1611,2022-09-15,12:21:05,13:21:14,BT01,BT02,60.15,9.216666666666669
1377,1612,2022-09-15,14:11:51,15:04:46,BT02,BT01,52.916666666666664,9.966666666666667
1377,1613,2022-09-15,16:01:26,16:54:32,BT01,BT02,53.1,5.466666666666667
1377,1614,2022-09-16,07:08:21,07:54:23,BT02,BT01,46.03333333333333,5.783333333333333
1377,1615,2022-09-16,08:52:07,09:45:12,BT01,BT02,53.083333333333336,2.5166666666666666
1377,1616,2022-09-16,11:10:32,12:10:19,BT02,BT01,59.78333333333333,8.05
1377,1617,2022-09-16,12:41:31,13:46:53,BT01,BT02,65.36666666666666,11.916666666666668
1377,1618,2022-09-16,14:21:25,15:17:59,BT02,BT01,56.56666666666667,8.7
1377,1619,2022-09-16,16:21:51,17:15:45,BT01,BT02,53.9,7.066666666666667
1377,1620,2022-09-17,07:30:18,08:16:21,BT02,BT01,46.05,3.6666666666666665
1377,1621,2022-09-17,08:31:51,09:24:23,BT01,BT02,52.53333333333333,10.049999999999999
1377,1622,2022-09-17,11:59:01,12:51:14,BT02,BT01,52.21666666666667,9.5
1377,1623,2022-09-17,13:20:49,14:12:56,BT01,BT02,52.11666666666667,4.0
1377,1624,2022-09-17,17:00:01,17:50:20,BT02,BT01,50.31666666666667,5.833333333333334
1377,1625,2022-09-17,19:02:46,19:41:33,BT01,BT02,38.78333333333333,3.35
1377,1626,2022-09-20,06:30:35,07:33:53,BT02,BT01,63.3,12.566666666666666
1377,1627,2022-09-20,08:12:01,09:03:19,BT01,BT02,51.3,6.083333333333333
1377,1628,2022-09-20,10:47:30,11:43:43,BT02,BT01,56.21666666666667,8.65
1377,1629,2022-09-20,12:41:19,13:48:36,BT01,BT02,67.28333333333333,13.183333333333334
1377,1630,2022-09-20,14:06:49,15:01:36,BT02,BT01,54.78333333333333,8.25
1377,1631,2022-09-20,16:12:11,17:10:01,BT01,BT02,57.833333333333336,6.816666666666666
1377,1632,2022-09-21,06:21:23,07:19:29,BT02,BT01,58.1,14.850000000000001
1377,1633,2022-09-21,08:22:47,09:17:30,BT01,BT02,54.71666666666667,10.616666666666667
1377,1634,2022-09-21,11:01:08,11:55:31,BT02,BT01,54.38333333333333,9.0
1377,1635,2022-09-21,13:02:47,14:04:12,BT01,BT02,61.416666666666664,10.95
1377,1636,2022-09-21,15:21:06,16:17:51,BT02,BT01,56.75,7.466666666666667
1377,1637,2022-09-21,17:29:35,18:19:17,BT01,BT02,49.7,4.566666666666666
1377,1638,2022-09-22,06:21:51,07:13:03,BT02,BT01,51.2,11.433333333333335
1377,1639,2022-09-22,07:51:58,08:39:25,BT01,BT02,47.45,3.216666666666667
1377,1640,2022-09-22,10:21:10,11:19:50,BT02,BT01,58.666666666666664,10.083333333333334
1377,1641,2022-09-22,11:42:08,12:43:42,BT01,BT02,61.56666666666667,10.116666666666667
1377,1642,2022-09-22,14:11:25,15:03:41,BT02,BT01,52.266666666666666,8.483333333333334
1377,1643,2022-09-22,15:41:52,16:39:30,BT01,BT02,57.63333333333333,5.8999999999999995
1377,1644,2022-09-22,17:52:21,18:49:23,BT02,BT01,57.03333333333333,6.5
1377,1645,2022-09-24,06:01:15,06:43:48,BT02,BT01,42.55,2.45
1377,1646,2022-09-24,07:31:32,08:26:57,BT01,BT02,55.416666666666664,6.4
1377,1647,2022-09-24,10:40:30,11:31:44,BT02,BT01,51.233333333333334,7.033333333333334
1377,1648,2022-09-24,12:21:06,13:15:57,BT01,BT02,54.85,4.433333333333334
1377,1649,2022-09-24,15:01:11,15:57:27,BT02,BT01,56.266666666666666,4.216666666666667
1377,1650,2022-09-24,17:18:39,18:05:38,BT01,BT02,46.983333333333334,4.666666666666666
1377,1651,2022-09-26,05:40:50,06:27:24,BT02,BT01,46.56666666666667,7.95
1377,1652,2022-09-26,07:22:16,08:18:45,BT01,BT02,56.483333333333334,6.233333333333334
1377,1653,2022-09-26,10:31:01,11:16:21,BT02,BT01,45.333333333333336,3.95
1377,1654,2022-09-26,11:51:52,12:46:35,BT01,BT02,54.71666666666667,4.483333333333333
1377,1655,2022-09-26,14:50:26,15:45:22,BT02,BT01,54.93333333333333,8.366666666666667
1377,1656,2022-09-26,16:20:36,17:14:20,BT01,BT02,53.733333333333334,4.333333333333334
1377,1657,2022-09-27,08:51:07,09:36:39,BT02,BT01,45.53333333333333,5.183333333333334
1377,1658,2022-09-27,10:42:29,11:36:55,BT01,BT02,54.43333333333333,3.8666666666666667
1377,1659,2022-09-27,13:21:23,14:20:48,BT02,BT01,59.416666666666664,10.35
1377,1660,2022-09-27,15:21:40,16:21:25,BT01,BT02,59.75,9.45
1377,1661,2022-09-27,17:31:44,18:24:05,BT02,BT01,52.35,3.9833333333333334
1377,1662,2022-09-29,08:59:55,09:55:24,BT02,BT01,55.483333333333334,8.2
1377,1663,2022-09-29,10:30:23,11:26:50,BT01,BT02,56.45,5.800000000000001
1377,1664,2022-09-29,13:40:57,14:31:59,BT02,BT01,51.03333333333333,9.733333333333334
1377,1665,2022-09-29,15:12:11,16:04:29,BT01,BT02,52.3,5.25
1377,1666,2022-09-29,18:01:09,18:50:24,BT02,BT01,49.25,6.25
